timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:42:32.093,-57,-54,-74,-51,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:32.306,-60,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:32.512,-64,-63,-68,-46,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:32.714,-57,-58,-62,-50,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:32.916,-61,-59,-64,-53,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:33.119,,-56,,-60,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:33.120,-64,,-65,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:33.412,-54,-69,-61,-57,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:33.646,-56,-63,-60,-54,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:33.885,-59,-73,-67,-58,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:34.102,-61,-68,-69,-56,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:34.374,-65,-65,-74,-65,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:34.579,,,,-70,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:34.792,-73,-80,-60,-69,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:34.999,-71,-73,-48,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:35.281,,,,-75,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:35.507,-67,-70,-53,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:35.952,-58,-61,-40,-75,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:36.359,-67,-59,-40,-77,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:36.812,-70,-58,-42,-68,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:37.332,-63,-60,-45,-70,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:37.754,-75,-59,-41,-71,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:37.963,-73,-60,-48,-71,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:38.367,-72,-62,-44,-71,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:38.571,-69,-64,-40,-72,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:38.847,-70,-60,-45,-68,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:39.073,-62,-62,-38,-76,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:39.342,,-58,-43,-62,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:39.554,-67,-61,-40,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:39.760,-65,-63,-46,-62,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:39.964,,,,-63,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:40.170,-68,-59,-45,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:40.379,,,,-64,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:40.674,-60,-70,-49,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:40.898,,,,-61,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:41.121,-76,-64,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:41.366,,,-53,-63,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:41.594,-70,-67,-53,-67,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:42.016,-71,-62,-52,-64,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:42.474,-75,-58,-54,-64,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:42.717,-77,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:42.937,,-66,-58,-65,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:43.143,-69,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:43.353,,-65,-50,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:43.354,-70,-62,-47,-66,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:43.559,-67,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:43.769,-69,-53,-57,-57,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:43.996,-60,-58,-64,-63,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:44.328,-52,-52,-59,-54,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:44.329,-64,-56,-66,-52,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:44.574,-64,-58,-66,-44,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:44.798,-62,,-67,-54,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:45.019,,-64,,-46,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:45.245,-56,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:45.466,-65,-68,-67,-40,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:45.932,-57,-68,-64,-40,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:46.263,-66,,,-35,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:46.264,,-64,-65,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:46.531,-69,-65,-66,-33,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:46.749,-73,-64,-65,-33,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:46.957,-74,-65,-69,-33,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:47.164,-62,-64,-68,-33,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:47.372,-63,-68,-62,-34,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:47.581,-58,-65,-67,-30,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:47.783,-64,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:47.784,,-63,-65,-37,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:48.042,-69,,-77,-35,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:48.492,-58,-66,-78,-41,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:48.915,-65,-60,-71,-41,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:49.324,-52,-57,-70,-46,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:49.854,-52,-70,-75,-44,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:50.088,,-69,,-52,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:50.089,-55,,-66,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:50.309,,,-63,-49,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:50.310,-69,-72,-57,-51,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:50.519,-57,-63,-60,-50,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:50.723,-63,-58,-66,-53,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:50.934,-57,-65,-62,-57,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:51.156,-62,-59,-67,-78,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:51.365,,-63,-62,-57,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:51.367,-56,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:51.634,-53,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:51.861,,-63,-65,-60,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:52.095,-65,,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:52.336,,,-59,-57,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:52.548,-75,-70,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:52.765,,,,-71,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:52.972,-71,-64,-44,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:53.191,,,,-64,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:53.494,-62,-62,-38,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:53.720,,-71,-41,-68,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:53.934,-69,,,-69,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:54.143,,-62,-44,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:54.365,-67,-59,,-70,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:54.572,-68,-60,-41,-69,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:54.782,-66,-59,-40,-72,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:55.033,,-61,-40,-66,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:55.034,-66,-61,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:55.354,,,,-64,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:55.355,-71,-61,-39,-74,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:55.594,,-62,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:55.812,-72,-62,-41,-64,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:56.223,-69,-61,-40,-66,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:56.628,-75,-61,-38,-65,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:57.091,-74,-64,-39,-66,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:57.315,,-60,,,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:57.542,-68,-64,-41,-63,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:57.756,-75,-65,,-72,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:57.984,-71,-62,-39,-64,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:58.192,,,,-70,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:58.403,-72,-61,-41,-75,38_R4-R3-R4-R3,EXP_003
2026-03-08 13:42:58.612,-72,-69,-40,-73,38_R4-R3-R4-R3,EXP_003
