timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:50:48.344,-72,-74,-34,-60,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:48.649,-71,-68,-41,-63,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:48.876,-69,-70,-50,-73,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:49.095,-64,-69,-51,-70,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:49.320,-75,-61,-40,-73,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:49.531,-70,-65,,-59,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:49.736,-66,-67,-44,-67,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:49.943,-67,-67,-47,-58,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:50.424,,,-43,-71,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:50.425,-68,-67,,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:50.676,-72,-59,-47,-60,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:51.101,-61,-70,-49,-71,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:51.319,,,,-59,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:51.734,-60,,,-57,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:51.939,,-62,-66,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:52.310,-57,-61,-57,-61,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:52.555,-56,-55,-62,-58,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:52.779,-56,-50,-61,-57,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:52.991,-68,-51,-66,-61,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:53.203,-73,-47,-75,-59,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:53.432,-60,-46,-60,-65,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:53.640,-68,,,-70,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:53.866,-58,-47,-65,-68,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:54.153,,-46,-71,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:54.381,-57,,,-62,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:54.602,,-41,-67,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:54.809,,,-66,-66,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:55.017,-66,-45,,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:55.228,,,,-68,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:55.443,-66,-50,-74,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:55.709,,,,-68,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:55.710,-68,-39,-58,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:56.003,-65,-44,-58,-73,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:56.231,-66,-38,-57,-65,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:56.454,-73,-41,-55,-71,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:56.665,-73,-40,-61,-72,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:56.666,,-42,-58,-66,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:56.881,-65,-41,-67,-65,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:57.094,-64,-42,-69,-69,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:57.508,-67,-48,-60,-73,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:57.817,,-48,-62,-62,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:58.048,-71,,,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:58.279,-64,-54,-63,-57,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:58.698,-69,,,-56,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:58.907,,-52,-57,,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:59.129,-63,-54,-56,-54,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:59.354,-67,-45,-62,-65,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:59.702,-66,-47,-58,-73,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:50:59.946,-69,-43,-67,-69,48_R3-R2-R3-R2,EXP_003
2026-03-08 13:51:00.172,-66,-39,-64,-60,48_R3-R2-R3-R2,EXP_003
