timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:41:43.055,-40,-63,-72,-70,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:43.275,,,,-68,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:43.276,-36,-59,-71,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:43.519,-40,-66,-68,-62,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:43.747,-39,-69,-64,-71,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:43.951,-43,-69,,-62,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:44.156,-47,-74,,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:44.450,,,-66,-66,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:44.681,-42,-57,,-62,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:44.920,,,-62,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:45.141,-51,-60,,-71,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:45.359,-66,,-61,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:45.581,,-66,,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:45.796,,,,-69,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:45.797,-47,,-65,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:46.061,-47,-69,-69,-65,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:46.521,-57,-58,-69,-61,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:46.964,,,,-72,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:46.965,-67,-63,-68,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:47.175,-57,-59,-70,-67,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:47.380,-64,,,-72,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:47.584,-49,-66,-73,-60,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:47.791,-60,-66,-66,-68,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:48.000,-61,-67,-74,-65,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:48.289,-58,-66,-64,-61,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:48.561,-68,-55,-73,-65,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:48.785,-60,-62,-62,-57,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:49.021,-56,-55,-62,-53,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:49.229,-60,-59,-60,-60,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:49.444,-70,,,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:49.648,-75,,,-69,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:50.110,-60,-57,-54,-55,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:50.357,,-41,-58,-56,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:50.588,-64,,,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:50.821,,-41,-67,-60,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:51.051,-62,,,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:51.266,-73,-38,-60,-73,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:51.668,,-39,-69,-72,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:51.894,-67,,,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:52.158,-69,-40,-80,-68,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:52.394,-63,,-69,-69,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:52.608,-64,,-73,-74,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:52.821,-68,,-72,-68,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:53.036,-68,,-72,-69,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:53.257,-62,,-72,-73,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:53.480,-69,,-72,-73,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:53.685,,,-69,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:53.932,,-44,,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:53.933,-61,-44,,-72,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:54.219,-71,-42,,-70,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:54.446,,,-74,,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:54.659,-69,-41,,-69,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:55.269,-65,-53,,-68,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:55.473,-70,-50,,-71,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:55.744,-72,-46,,-75,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:55.994,-71,-46,,-77,37_R3-R4-R1-R2,EXP_003
2026-03-08 13:41:56.218,-59,-45,,-72,37_R3-R4-R1-R2,EXP_003
