timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:30:42.322,-71,-63,-74,-56,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:42.526,-59,-70,,-57,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:42.732,-69,-73,,-55,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:43.006,,-65,,-45,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:43.264,,-66,,-46,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:43.502,,-74,,-41,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:43.707,-68,-60,,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:43.908,-71,-72,-67,-40,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:44.111,,,-63,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:44.323,,,,-36,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:44.528,-72,-67,-64,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:44.875,-63,-65,-69,-33,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:45.118,,,,-34,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:45.349,-65,-72,-67,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:45.770,-58,-64,-79,-33,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:46.218,-62,-58,-61,-38,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:46.701,-62,-61,-66,-44,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:46.961,-54,-65,-64,-45,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:47.187,-60,-59,-65,-42,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:47.408,-54,-64,-64,-49,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:47.623,-56,-62,-70,-48,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:47.830,-59,-66,-71,-56,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:48.035,-55,-72,-78,-51,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:48.238,-49,-56,-66,-45,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:48.582,-53,-64,-71,-47,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:48.825,-53,-67,-67,-47,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:49.248,-60,-64,-65,-64,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:49.645,-75,-65,-74,-62,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:50.043,-66,-59,,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:50.326,,-63,-51,-58,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:50.581,,,,-67,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:50.582,-65,,-60,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:50.825,-65,-61,-45,-68,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:51.236,-77,-57,-52,-62,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:51.641,-69,-65,-44,-63,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:51.855,,,,-66,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:52.124,-74,-62,-45,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:52.391,-65,-56,-41,-62,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:52.609,-71,-61,-45,-70,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:52.810,,,,-69,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:52.812,,-72,-42,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:53.017,-67,-62,-53,-70,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:53.220,-76,,-46,-66,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:53.422,-77,-64,-49,-68,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:53.912,-72,,-38,-64,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:54.156,-67,,-42,-66,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:54.374,-62,,,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:54.582,,,-40,-60,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:54.783,-70,-68,,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:54.986,,,-51,-66,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:55.192,-66,-62,-55,-60,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:55.656,-66,-66,-55,-65,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:56.090,-63,-67,-47,-68,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:56.495,-60,-63,-48,-57,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:56.920,,,-50,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:56.921,-62,-65,-54,-60,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:57.135,-65,-75,-45,-65,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:57.433,,,,-64,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:57.434,-65,-60,-47,-58,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:57.663,-69,-57,-52,-65,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:57.882,-63,-55,-53,-73,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:58.089,-57,-51,-53,-58,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:58.295,-58,-58,-61,-57,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:58.499,-74,-60,-69,-52,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:59.179,-58,-57,-63,-45,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:30:59.643,-69,-58,-64,-39,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:00.067,-54,-61,,-43,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:00.285,,,-66,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:00.495,-67,-68,,-41,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:00.979,-62,-72,-70,-34,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:01.214,,-63,-68,-33,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:01.215,-63,-66,-80,-34,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:01.445,-69,-75,,-33,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:01.446,,,-66,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:01.674,-63,-65,,-34,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:01.880,-61,-65,-72,,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:02.135,,,,-33,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:02.136,-71,-66,-66,-38,24_R1-R4-R3-R4,EXP_003
2026-03-08 13:31:02.548,-62,,,-34,24_R1-R4-R3-R4,EXP_003
