timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-03 15:28:08.920,-73,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.933,,-60,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.933,,-57,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.124,,,-79,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.124,,-58,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.135,,-66,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.191,,-57,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.273,,,-76,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.273,,,-75,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.342,,-58,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.388,,,-79,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.393,,-62,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.600,,,-76,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:09.915,,-60,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:10.128,-77,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:10.619,,-59,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:10.620,,,-74,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:11.077,,,-75,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:11.077,,,-81,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:11.335,,-72,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:11.335,-74,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:11.800,,,-74,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:11.874,,-74,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.154,,,-66,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.359,,,-73,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.786,-75,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.787,,,-67,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.787,,,-78,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.871,-76,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.874,,,-65,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.874,,,-64,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:12.874,,,-67,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.079,-72,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.080,,,-62,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.282,,,-61,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.282,-78,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.599,,,-66,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.601,-77,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.672,,-67,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.672,,-69,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-70,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-70,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-70,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-61,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-65,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-63,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-64,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-65,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:13.673,,-74,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:14.110,-74,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:14.110,,-65,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:14.322,,,-74,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:14.532,,-65,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:14.840,-76,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:14.842,,-66,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:14.843,,,-78,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:15.564,-71,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:15.567,,,,-78,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:15.605,,-78,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:16.088,,-70,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:16.089,-68,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:16.130,,,-70,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:16.762,,-74,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:17.012,-69,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:17.017,,,,-75,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:17.017,,,-76,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:17.219,,-67,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
