timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:10:25.100,-66,-60,-51,-71,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:25.582,-66,-59,-55,-68,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:25.823,-68,,-55,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:26.037,,-52,,-65,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:26.436,-72,-52,-64,-66,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:26.831,-63,-56,-64,-67,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:27.274,-54,-43,,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:27.544,-51,-47,-68,-57,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:27.778,-56,-42,-66,-60,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:27.990,,-49,,-73,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:28.195,-60,-48,-74,-67,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:28.413,-63,,,-66,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:28.613,-67,-42,-69,-75,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:28.810,-59,-40,-67,-68,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:29.064,-67,-39,-69,-69,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:29.332,-67,-38,-69,-58,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:29.548,-57,-40,-71,-65,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:29.965,-71,-43,-73,-68,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:30.202,-56,-39,-63,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:30.402,,,,-61,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:30.904,-58,-45,-54,-57,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:31.127,-65,,,-50,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:31.347,,-59,-51,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:31.549,-70,,,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:31.755,,-64,,-67,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:31.967,-65,,-49,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:32.165,,,,-63,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:32.363,-63,-60,-51,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:32.622,,-67,,-60,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:32.875,-75,-60,-55,-65,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:33.086,-68,-61,-60,-65,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:33.301,-74,,-62,-67,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:33.500,-67,,-60,-62,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:33.709,-69,,-60,-61,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:34.110,-69,,-63,-61,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:34.578,,,-53,-68,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:34.821,-71,-79,,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:35.036,-72,-66,-39,-56,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:35.448,,,-40,-57,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:35.646,-72,-71,,,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:35.860,-68,-73,-40,-61,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:36.054,-67,-67,-41,-76,07_R2-R3-R2-R3,EXP_003
2026-03-08 13:10:36.300,-69,-67,-40,-65,07_R2-R3-R2-R3,EXP_003
