timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:18:53.859,-73,-49,-59,-59,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:54.078,-64,-47,,-59,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:54.275,-78,,-59,-62,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:54.486,,-49,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:54.682,-72,,-70,-71,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:54.875,,-49,,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:55.090,-75,,-60,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:55.291,-75,-48,,-68,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:55.486,,-57,-61,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:55.680,,,,-73,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:55.872,-59,-61,-58,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:56.087,-64,,-71,-73,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:56.288,,-54,-69,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:56.493,-62,-63,-67,-67,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:56.685,-49,-59,,-69,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:56.883,,-69,-71,-65,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:57.100,-46,-61,-70,-68,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:57.300,-57,-57,-67,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:57.498,,,,-66,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:57.697,-46,,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:57.894,,-61,-73,-63,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:58.120,-38,-63,-64,-58,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:58.329,-42,,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:58.557,-43,-75,-58,-56,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:58.760,,-60,-67,-58,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:58.953,-43,,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:59.149,,,-61,-66,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:59.347,-42,-66,-68,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:59.540,-53,-70,-73,-76,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:59.734,-39,-64,-69,-70,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:18:59.934,-39,-62,-66,-66,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:00.228,-44,-62,-68,-69,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:00.448,-40,,,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:00.449,,-62,-67,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:00.677,-51,,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:00.679,-43,-59,-64,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:00.878,-48,-59,-67,-71,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:00.879,-44,,-71,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:01.079,-55,-66,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:01.287,-56,-72,-67,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:01.487,-48,-65,-68,-67,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:01.488,,-67,,-62,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:01.785,-56,-64,-72,-65,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:02.006,-47,-65,,-66,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:02.234,-63,-60,-72,-67,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:02.443,-48,,-62,-65,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:02.645,-52,-56,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:02.844,,-59,-62,-61,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:03.044,-59,,-64,-70,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:03.245,,-65,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:03.498,-54,,-65,-57,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:03.718,-68,-76,-63,-55,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:03.930,,-58,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:04.138,-73,,-68,-56,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:04.353,-74,-64,-61,-53,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:04.556,,-70,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:04.757,-69,,-62,-45,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:04.957,,-69,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:05.219,-68,-61,-58,-42,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:05.455,-62,,-65,-41,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:05.669,-73,-62,-56,-42,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:05.872,-71,-62,-62,-39,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:06.070,-66,-64,-70,-36,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:06.270,-74,-72,-65,-33,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:06.523,-72,-61,-64,-40,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:06.725,-60,-60,-73,-45,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:06.971,-59,-66,-65,-44,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:07.195,-60,-70,-71,-38,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:07.408,-64,-65,-64,-46,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:07.614,-58,-65,-73,-43,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:07.818,,-58,-61,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:08.016,,-67,-80,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:08.217,-57,,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:08.218,,-64,-76,-44,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:08.434,-57,,-70,-44,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:08.735,-63,-71,-70,-44,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:09.007,,-72,,-55,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:09.228,-67,-75,-68,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:09.433,-55,-71,-71,-47,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:09.827,-63,-65,-62,-50,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:10.031,-60,-69,-67,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:10.234,-60,-68,,-55,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:10.433,-62,-68,-64,-48,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:10.633,-82,-60,,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:10.919,-70,-69,,-68,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:11.149,-62,-68,,-74,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:11.364,,-64,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:11.764,-69,-65,,-63,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:12.158,-61,,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:12.159,,-64,-49,-67,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:12.363,-62,-60,,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:12.641,,,-39,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:12.863,-68,-60,-74,-63,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:13.115,-59,,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:13.332,-65,-61,-42,-65,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:13.530,,-71,-44,-68,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:13.729,-65,,,,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:13.925,,-66,-39,-66,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:14.128,-60,-63,,-66,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:14.442,-62,-65,-50,-63,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:14.691,-63,-64,-42,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:14.925,-63,-66,-45,-72,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:15.143,-61,-66,-40,-63,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:15.351,-61,-64,-40,-63,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:15.573,-61,-63,-45,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:15.785,-61,,,-64,14_R2-R1-R4-R3,EXP_003
2026-03-08 13:19:15.986,-61,-63,-44,,14_R2-R1-R4-R3,EXP_003
