timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:49:51.857,,-43,,-58,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:51.858,-65,-40,-60,-68,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:52.075,-67,-47,-57,-59,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:52.303,-72,-47,-56,-63,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:52.517,-60,-46,,-63,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:52.737,,,-62,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:52.945,-77,-45,,-65,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:53.212,-66,,-63,-63,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:53.505,-59,-51,-58,-70,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:53.734,,-56,,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:53.953,,,-69,-72,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:54.163,-69,-48,,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:54.377,,,,-62,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:54.590,-66,,-57,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:54.798,-67,-53,-68,-64,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:55.001,-64,-45,-64,-69,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:55.294,-51,-60,-77,-73,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:55.540,,,,-67,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:55.760,-52,-59,-78,-74,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:55.972,-49,-56,-66,-65,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:56.429,-51,-66,,-73,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:56.836,-44,,-57,-64,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:57.135,-48,,-71,-59,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:57.360,-46,,-66,-72,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:57.798,-39,,-70,-69,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:58.205,,,-66,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:58.411,-48,,,-71,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:58.634,,,-66,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:58.929,-39,-57,,-76,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:59.163,,-59,-62,-69,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:59.392,-42,,,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:59.393,,,-63,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:59.607,,-72,,-69,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:49:59.819,-44,-59,-72,-72,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:00.076,-44,-60,-63,-63,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:00.310,-74,-48,-70,-67,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:00.519,-57,-50,-54,-75,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:00.857,-56,-55,-58,-70,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:01.357,-69,-53,-74,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:01.566,,,,-70,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:01.777,-57,-58,-81,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:01.984,,,,-60,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:02.192,-65,-62,-61,-66,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:02.401,-71,,-57,-64,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:02.659,-64,-56,-61,-59,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:02.900,,-66,-59,-59,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:02.901,-58,-65,-64,-69,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:03.143,-73,-68,-64,-73,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:03.359,-49,-67,-66,-67,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:03.575,-57,-66,-71,-59,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:03.991,-74,-70,-72,-68,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:04.204,,,-70,-53,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:04.470,-66,-70,,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:04.707,,,,-38,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:04.929,,-65,-67,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:05.145,-67,,-59,-42,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:05.603,-64,-80,-62,-36,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:06.035,-71,-63,-75,-30,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:06.329,-67,,,-35,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:06.572,-74,-67,-71,-29,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:06.792,-69,-69,-66,-33,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:07.006,-62,-67,-68,-36,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:07.218,-64,-66,,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:07.427,-64,-64,-73,-38,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:07.641,-67,-67,-65,-39,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:07.852,-72,-69,-66,-41,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:08.129,-72,-78,-65,-41,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:08.382,-63,-68,-67,-40,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:08.810,-65,-62,-67,-41,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:09.335,-64,-63,-66,-41,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:09.562,-70,-64,,,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:09.890,-65,-64,-72,-39,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:10.435,-66,-67,-70,-69,47_R3-R2-R1-R4,EXP_003
2026-03-08 13:50:10.659,,,-66,-38,47_R3-R2-R1-R4,EXP_003
