timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:21:14.019,-58,,,-75,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:14.290,,-62,,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:14.291,-54,,-65,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:14.552,-63,-62,-64,-69,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:14.777,-56,-61,,-71,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:15.000,,,-79,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:15.231,-69,-60,,-63,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:15.232,,,-66,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:15.444,,-64,,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:15.659,-60,,-65,-71,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:15.864,-73,-54,-51,-73,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:16.117,-72,-50,-52,-75,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:16.364,-65,-43,-51,-71,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:16.593,,,,-74,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:16.594,-62,-39,-56,-63,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:16.804,-65,-42,-57,-65,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:17.008,-72,-40,-60,-61,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:17.215,,-40,,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:17.216,-65,-49,-64,-62,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:17.418,-62,-42,-61,-63,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:17.621,-61,-38,,-64,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:17.870,,,-58,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:18.115,-65,-42,-56,-63,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:18.349,,-50,-57,-74,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:18.557,-66,-41,-60,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:18.949,-72,-41,-63,-63,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:19.149,-75,-42,-62,-62,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:19.384,,-42,,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:19.385,,,-60,,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:19.655,-67,,,-60,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:19.878,-65,-41,-62,-61,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:20.095,-66,-41,,-61,16_R3-R4-R1-R2,EXP_003
2026-03-08 13:21:20.302,,,-70,,16_R3-R4-R1-R2,EXP_003
