timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:39:08.695,-65,,,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:08.902,,,-60,-64,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:09.380,-58,,,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:10.264,-40,,-74,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:10.471,,-58,,-64,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:10.876,-45,,-73,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:11.204,,-63,,-68,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:11.649,-45,-58,-73,-73,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:12.052,-43,-69,-81,-73,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:12.254,-41,-66,-71,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:12.458,,-68,-73,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:12.666,-43,,-72,-65,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:12.959,-43,-75,-70,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:13.206,-46,,-65,-67,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:13.429,-39,-65,-70,-65,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:13.852,-44,-59,-69,-69,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:14.463,-49,-70,-78,-68,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:14.934,-58,-61,-69,-67,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:15.174,-52,,-65,-64,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:15.415,-56,-58,-71,-72,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:15.629,-50,-65,-65,-65,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:15.839,-53,-62,-69,-72,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:16.084,-57,-65,-68,-67,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:16.085,-59,-61,-71,-78,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:16.316,-55,-62,-72,-69,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:16.766,,-66,-78,-66,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:16.996,-57,,,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:17.218,-53,-59,-57,-65,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:17.437,,-50,-64,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:17.650,-59,,,-61,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:17.873,,-47,-64,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:18.279,-66,,,-58,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:18.553,,-38,-55,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:18.792,-65,,,-69,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:19.026,,-39,-64,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:19.244,-61,-38,,-58,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:19.245,,,-63,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:19.450,-74,-44,-64,-66,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:19.656,-72,-42,,-65,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:19.861,,,-70,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:20.070,-67,-45,-58,-64,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:20.398,-68,-45,-58,-79,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:20.641,-70,-70,-64,-76,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:20.898,-71,,-59,-66,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:20.899,-79,-46,-62,-64,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:21.131,-63,-42,-60,-57,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:21.338,-65,-59,-74,-61,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:21.543,-61,-38,,-76,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:21.746,,,-60,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:21.952,-61,-40,,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:22.212,,,-80,-69,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:22.446,-67,-45,,-62,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:22.663,-67,-38,-73,-66,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:23.072,,-51,,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:23.073,-68,,-54,-61,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:23.755,-70,-52,-55,-75,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:24.060,-72,-54,-52,-60,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:24.310,-72,-49,-68,-60,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:24.533,-63,-52,-66,-69,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:24.742,-74,-54,-57,-66,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:24.951,-63,-51,-52,-55,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:25.158,-62,-50,-57,-59,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:25.362,-58,-48,-72,-60,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:25.565,-58,-69,-56,-64,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:25.852,-53,-50,-73,-67,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:26.106,-59,-70,,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:26.331,,,,-64,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:26.573,-59,-63,-69,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:26.785,-45,-75,-70,-62,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:27.198,-41,-64,-76,-63,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:27.660,-41,-59,-72,-72,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:28.098,-43,-70,,-71,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:28.510,-69,,,-66,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:28.716,-44,-75,,-63,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:28.916,,-70,,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:28.917,,,-68,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:29.140,-43,-70,-72,-66,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:29.445,-39,-57,-74,-71,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:29.886,-44,-59,-65,-60,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:30.093,-42,-65,-73,-60,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:30.298,,-64,-65,-62,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:30.520,-40,-57,-74,-73,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:30.725,-38,-56,-76,-60,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:30.929,-44,-65,-70,-71,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:31.301,-44,-62,-66,-60,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:31.742,-40,-61,-67,-79,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:32.172,,-64,-71,-60,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:32.581,-41,-55,-76,-73,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:33.038,,,-67,,34_R2-R1-R2-R1,EXP_003
2026-03-08 13:39:33.039,-39,-62,,-65,34_R2-R1-R2-R1,EXP_003
