timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:12:11.522,,,-49,-54,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:11.858,-58,-64,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:11.859,-61,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:12.090,,-69,-49,-59,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:12.312,-68,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:12.531,-71,-76,-44,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:12.925,,-79,-38,-62,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:13.125,-69,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:13.570,-65,-71,-44,-66,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:13.794,,-65,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:14.009,-67,,-46,-68,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:14.247,,-74,-44,-61,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:14.455,-66,-75,-56,-60,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:14.666,-73,-72,-44,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:14.897,-72,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:15.110,-67,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:15.382,-69,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:15.639,-58,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:15.877,-66,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:16.084,-77,,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:16.304,,,-47,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:16.521,-63,-72,,-55,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:16.722,,,-73,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:16.921,-71,-76,,-54,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:17.452,-67,-70,,-57,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:17.867,-60,-66,,-55,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:18.066,,-71,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:18.294,,-61,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:18.499,-69,-59,,-65,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:18.702,-73,-51,-54,-63,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:19.003,-65,-51,-71,-61,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:19.256,-67,-53,-68,-70,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:19.469,-68,-73,-68,-60,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:19.694,-65,,-63,-59,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:19.892,,-49,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:20.090,-59,,-63,-76,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:20.311,,-57,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:20.508,-54,,,-65,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:20.509,,,-74,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:20.747,,-44,,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:21.013,-56,,-73,-52,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:21.246,,-44,,-74,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:21.451,,,-68,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:21.687,-59,-39,-65,-69,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:22.092,-65,-37,-62,-69,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:22.293,-74,-38,-61,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:22.557,-72,-40,-62,-68,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:22.780,-70,-40,-77,-69,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:22.996,-66,-38,-60,-64,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:23.224,-67,-38,-73,-72,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:23.423,,,-61,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:23.644,-66,-40,,-65,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:23.874,-64,-39,-71,-67,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:24.349,,,-72,-64,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:24.789,-65,-39,-69,,09_R3-R2-R3-R2,EXP_003
2026-03-08 13:12:25.016,,,,-72,09_R3-R2-R3-R2,EXP_003
