timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:35:47.147,-67,,-59,-68,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:47.363,-61,-38,-56,-69,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:47.567,,,-65,-68,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:47.768,-70,-38,,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:47.974,,,-57,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:48.216,,-40,,-69,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:48.698,-58,-39,-55,-61,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:48.915,-70,,-50,-66,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:49.340,-71,-44,-57,-62,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:49.542,-74,-44,,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:49.741,-72,-50,-60,-65,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:49.946,-66,-47,,-65,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:50.180,-69,-54,-60,-60,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:50.485,-69,,,-56,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:50.486,-65,-53,-62,-63,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:50.704,-57,-55,-61,-66,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:51.125,-66,-52,-64,-68,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:51.531,-64,-60,-63,-71,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:51.957,-52,-62,-64,-72,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:52.225,-47,-61,-80,-62,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:52.912,-48,-56,-65,-66,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:53.116,-46,-58,-75,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:53.318,-46,-62,-70,-61,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:53.524,-39,-71,-67,-61,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:53.729,-43,-61,-69,-58,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:53.982,-38,-70,-67,-67,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:54.209,-40,,-79,-68,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:54.210,-45,-70,-72,-64,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:54.477,-42,-59,-77,-73,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:54.688,-40,-62,-65,-72,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:54.895,-41,-62,-65,-67,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:55.098,-42,,-65,-78,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:55.314,,-58,,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:55.517,-45,,-60,-69,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:55.760,-46,,-58,-65,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:56.236,-40,-61,-63,-71,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:56.456,,-62,,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:56.664,-43,,-61,-70,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:57.083,-56,-55,-54,-67,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:57.296,-50,-60,-64,-68,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:57.559,-57,-54,-64,-66,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:57.790,-59,-60,-62,-65,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:58.015,-61,-50,-58,-70,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:58.265,-55,-49,-59,-69,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:58.869,-59,-51,-60,-60,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:59.343,-60,-61,-68,-64,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:35:59.773,-60,-68,-56,-62,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:00.182,-57,-65,-64,-70,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:00.615,-71,-59,-64,-59,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:00.819,-65,-64,-72,-61,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:01.106,-58,-66,-68,-56,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:01.344,-70,-69,,-46,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:01.565,-69,-68,-65,-48,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:01.776,-72,-68,-63,-40,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:01.982,-75,-69,-57,-38,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:02.185,-71,-73,,-40,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:02.393,-67,-79,-61,-42,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:02.598,-75,-57,,-38,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:02.904,-74,-67,,-37,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:03.131,-65,,,-42,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:03.564,-62,-58,,-38,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:04.009,-63,-72,-68,-39,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:04.213,,,-70,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:04.416,-65,-65,,-41,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:04.702,,,-66,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:04.930,-52,-63,-68,-42,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:05.150,-73,-60,-72,-44,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:05.357,-56,,-71,-46,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:05.792,-64,-60,,-51,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:05.997,,,-61,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:06.208,-59,-58,-68,-62,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:06.490,-55,-74,,-52,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:06.491,,,-69,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:06.763,-53,-66,-73,-57,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:07.015,-55,-60,-65,-46,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:07.233,-57,-63,-67,-68,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:07.440,-56,,-72,-51,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:07.644,,-72,-71,-52,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:07.863,-56,-58,,-56,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:08.069,,-73,-60,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:08.407,-70,-62,-71,-68,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:08.640,-79,-70,-60,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:09.057,-71,-60,-44,-71,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:09.468,-72,-61,-41,-62,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:10.153,,,-42,-65,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:10.154,-59,-58,,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:10.600,-65,-78,-40,-65,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:11.004,-64,-58,-45,-74,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:11.232,-68,-69,-43,-77,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:11.445,-71,-70,-39,-74,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:11.648,-75,-64,-40,-56,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:11.939,,-71,-41,-59,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:12.176,-68,-78,-45,-54,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:12.395,-66,,-40,-60,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:12.396,-72,-67,-39,-53,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:12.629,-66,-74,-41,-67,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:13.040,-63,-78,-42,-55,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:13.243,,-82,,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:13.462,,,-41,-65,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:13.710,-71,,,,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:13.937,,,-43,-68,30_R2-R1-R4-R3,EXP_003
2026-03-08 13:36:14.363,-73,,-47,-56,30_R2-R1-R4-R3,EXP_003
