timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:07:35.535,-63,-58,-41,-62,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:35.536,-74,-65,-37,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:35.537,-68,-59,-41,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:35.538,-74,-65,-41,-62,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:35.539,-69,-66,-46,-67,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:35.540,-69,-64,-45,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:35.541,-71,-64,-39,-72,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:35.804,,-65,,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:36.062,-61,-66,-39,-74,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:36.462,-65,-59,-39,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:36.868,-75,-67,-42,-61,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:37.338,-61,-60,-47,-71,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:37.754,,-62,-48,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:37.755,-66,,,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:37.954,-72,,-50,-68,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:38.149,,-65,,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:38.345,,-72,,-61,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:38.562,,-68,,-59,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:38.765,,-63,,-73,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:39.035,,-64,,-69,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:39.257,-73,-65,-68,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:39.479,-70,-66,,-59,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:39.876,-65,-66,-73,-59,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:40.266,,,-47,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:40.463,-64,-67,,-57,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:40.714,,,-60,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:40.938,-58,-52,,-55,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:41.188,-58,-59,-61,-53,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:41.390,,,,-55,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:41.391,-59,-57,-82,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:41.588,-73,-59,-66,-50,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:41.784,-57,-54,-71,-50,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:41.995,,-72,-73,-48,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:42.199,-70,-66,-66,-44,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:42.455,-77,-61,,-48,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:42.456,-59,-58,-72,-44,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:42.883,-59,-71,-70,-41,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:43.100,-66,-66,-72,-42,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:43.310,-63,-63,-65,-40,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:43.510,-68,,,-40,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:43.742,-71,-66,-70,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:43.950,,-66,,-35,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:44.225,-69,,-66,-42,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:44.499,,-64,,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:44.732,-66,-69,-72,-44,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:44.959,,,-63,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:45.186,-55,-68,,-71,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:45.432,-54,-66,-79,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:45.640,,-65,,-44,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:45.842,,,-80,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:46.088,-52,-63,-62,-48,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:46.351,-56,-58,-65,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:46.561,-54,,,-48,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:46.770,,-57,-60,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:47.174,,-70,-63,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:47.585,,-65,-66,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:48.084,,-71,-72,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:48.308,,-76,-67,-44,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:48.535,-56,,,-64,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:48.931,-57,-73,-58,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:49.131,,,,-60,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:49.329,-67,-63,-53,-72,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:49.605,-65,,-53,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:49.606,,-62,-49,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:49.841,-63,-71,,-75,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:49.842,-63,-67,-38,-68,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:50.052,-63,-73,-39,-70,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:50.281,-72,-58,-41,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:50.493,-63,,,-67,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:50.695,,-65,-43,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:50.895,-61,,,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:51.096,,-71,-42,-61,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:51.398,,,-40,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:51.631,,-59,,-64,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:51.847,,,-41,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:52.047,,-61,,-64,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:52.460,,-68,-42,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:52.673,,,,-70,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:52.875,-67,-66,-44,-62,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:53.161,-64,,-40,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:53.387,-72,,-47,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:53.601,-74,,-53,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:53.803,,,-51,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:53.804,-63,,-49,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:54.016,-73,,-45,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:54.220,-64,,-45,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:54.419,,-66,-49,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:54.420,-72,-72,-47,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:54.645,-73,,-47,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:54.930,-68,-59,-52,-65,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:55.145,,,-50,-61,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:55.556,-73,,-50,-58,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:55.761,-62,,,-72,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:55.960,,,-55,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:56.348,-65,-57,-54,-57,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:56.615,-71,,-60,-56,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:56.842,,-63,,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:57.054,-56,,-81,-46,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:57.298,,-67,,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:57.510,-65,,,-45,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:57.708,,,-70,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:57.905,-63,-61,-67,-42,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:58.107,-64,-68,-70,-39,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:58.381,-62,-72,-64,-42,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:58.615,-72,-78,-67,-39,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:58.829,-75,-71,-65,-37,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:59.032,-68,-75,-75,-32,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:59.248,-70,-72,-76,-32,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:59.460,-63,-63,-62,-37,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:59.660,-62,-63,,-38,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:07:59.860,-74,-70,,-42,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:00.139,-74,-69,,-32,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:00.374,-62,-70,,-37,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:00.596,-62,-71,,-36,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:01.004,-72,-70,,-37,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:01.416,-63,-70,-67,-36,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:01.869,,-72,-69,-42,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:02.098,-62,,,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:02.346,-78,,-71,-36,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:02.554,,-72,,,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:02.756,,,,-34,05_R3-R4-R3-R4,EXP_003
2026-03-08 13:08:02.757,-74,,-62,,05_R3-R4-R3-R4,EXP_003
