timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:05:17.481,,-71,-68,-66,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:17.889,-42,,,-70,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:18.095,,-60,,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:18.297,-39,-65,-59,-69,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:18.516,-41,-69,-64,-70,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:18.724,-38,-59,-68,-62,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:18.997,-38,-64,-69,-74,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:19.238,-46,-60,-71,-71,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:19.449,-41,-65,-74,-72,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:19.651,,,-65,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:19.860,-41,-55,,-69,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:20.056,,,-64,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:20.449,-47,,,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:20.450,,-60,-61,-65,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:20.951,-58,-63,-78,-72,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:21.361,-52,-61,-69,-65,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:21.757,-61,-68,-61,-66,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:21.965,-56,-53,-60,-69,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:22.162,,,-59,-69,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:22.163,,-62,-72,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:22.397,,,-67,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:22.398,-58,-55,,-57,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:22.656,-64,-56,-74,-64,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:22.887,-61,,,-78,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:23.106,-70,-73,-70,-64,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:23.307,-62,-62,-63,-62,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:23.507,-51,-65,-78,-58,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:23.727,,,-66,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:23.927,,,,-62,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:24.188,,,,-61,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:24.433,-68,-65,-70,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:24.679,-69,-72,,-49,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:24.885,,,-72,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:25.289,-70,-71,,-42,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:25.519,-75,-60,-62,-42,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:25.960,-74,-61,-57,-42,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:26.412,-72,-69,-78,-31,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:26.630,,,-73,-34,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:26.827,-67,-66,-70,-37,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:27.031,-63,-66,-72,-37,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:27.235,-58,,-66,-42,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:27.435,-58,-70,-68,-40,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:27.679,-57,-68,-70,-39,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:27.929,-58,,,-43,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:28.177,,,-65,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:28.386,,-66,,-54,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:28.604,-66,,-72,-54,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:29.000,-58,-62,-71,-56,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:29.442,-62,-75,,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:29.443,-64,-63,-67,-66,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:29.699,-53,-66,-75,-70,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:29.915,-63,-66,-69,-48,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:30.126,-65,-58,-63,-48,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:30.329,-64,-64,-65,-54,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:30.551,,-65,-72,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:30.754,-68,,-59,-58,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:30.755,,-63,,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:31.176,-67,-77,-51,-65,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:31.662,-68,-68,-59,-59,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:32.068,-64,-56,-44,-66,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:32.483,-62,-58,-40,-63,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:32.930,-70,-59,-40,-67,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:33.182,-67,-60,-41,-72,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:33.420,-71,-65,-45,-64,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:33.638,-74,-65,-46,-67,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:33.836,-74,-60,-50,-75,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:34.050,-69,-67,-46,-65,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:34.251,-75,-62,-47,-75,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:34.455,-74,-63,-45,-75,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:34.722,-77,-63,-44,-71,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:35.038,,-61,-44,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:35.255,-71,,,-73,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:35.465,-79,-64,-44,-71,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:35.682,,,-41,,04_R2-R1-R4-R3,EXP_003
2026-03-08 13:05:35.894,-67,-61,-42,-69,04_R2-R1-R4-R3,EXP_003
